admin3_code,A0004,A0509,A1014,A1519,A2024,A2529,A3034,A3539,A4044,A4549,A5054,A5559,A6064,A65PL
10173634,6193.31420898438,5140.60644531251,4583.66790771485,3507.74304199219,2693.04000854492,2294.77752685547,1831.16564941406,1575.64535522461,1164.13423156738,886.27700805664,848.78035736084,537.214073181152,396.86489868164,765.688400268555
10173626,2753.29174804688,2190.51391601562,1932.97131347656,1552.40887451172,1220.66162109375,987.666961669922,829.297973632813,684.114776611328,492.500900268555,377.757034301758,311.828384399414,207.464782714844,173.658821105957,312.108947753906
10173630,9315.26696777344,7411.20910644531,6539.86004638672,5252.29565429688,4129.88876342773,3341.59332275391,2805.78036499024,2314.57901000977,1666.28805541993,1278.07284545898,1055.01516723633,701.919700622559,587.543327331543,1055.96436309815
10173636,4847.21276855469,3856.43359375001,3403.02589416504,2733.03979492188,2148.99370574951,1738.80299758911,1459.99193191528,1204.39458847046,867.055461883546,665.047088623046,548.978700637817,365.24494934082,305.729042053223,549.472637176514
10173156,9429.23222351074,8065.4582195282,6590.03763961792,5279.82002544403,4538.63790512085,4075.15868377686,3301.20513534546,2375.71882486344,1709.92142629623,1139.3332927227,979.885299682617,743.712975978852,561.489856123925,951.027539253235
10173234,7620.66955566407,6533.78869628906,5349.50122070313,4306.39825439453,3706.07287597656,3324.5484008789,2691.25024414063,1932.19549560547,1389.53652954102,931.622207641602,803.580123901367,609.333404541016,462.323150634766,785.342041015625
10175500,1578.08831787109,1403.26330566406,1184.02276611328,1016.78485107422,883.411560058594,781.086883544922,625.630310058594,436.809143066406,311.103942871094,228.368988037109,203.964942932129,153.171257019043,123.731369018555,217.302871704102
10175504,5404.85485839844,4828.17199707032,4088.71377563477,3537.36614990234,3076.59020996094,2715.88659667969,2172.77261352539,1512.16860961914,1075.77725982666,797.728340148926,715.073677062988,536.463623046876,436.074611663818,768.276672363282
10175503,4102.25637817383,3703.15985107422,3221.99563598634,2749.92074584961,2384.67318725586,2070.10395812988,1688.15504455566,1194.82536315918,861.123992919922,653.741340637207,579.138481140137,438.414211273194,349.927940368652,630.744819641113
10175540,2095.837890625,1928.27081298828,1757.81219482422,1466.17962646484,1264.96752929688,1065.85845947266,899.211303710938,654.760375976563,481.936187744141,379.424560546875,330.140121459961,253.387794494629,196.612113952637,367.070617675781
10175552,7663.88464355468,7055.79626464844,6428.71508789063,5336.576171875,4610.87884521485,3897.75552368165,3292.51403808594,2392.15078735352,1750.57147216797,1376.2887878418,1214.84474182129,935.014968872069,725.869354248046,1341.56488037109
10175577,4136.5673828125,3805.83911132813,3469.40405273438,2893.80712890625,2496.67370605469,2103.69104003906,1774.77850341797,1292.30432128906,951.200256347656,748.872436523438,651.599426269531,500.112945556641,388.054458618164,724.489379882813
10175569,6707.04418945313,6191.50134277344,5629.27880859375,4581.66418457031,3982.55279541016,3411.87994384766,2896.98364257813,2085.91256713868,1490.12435913086,1164.61782836914,1090.36094665527,848.437393188476,659.930496215821,1171.54089355469
10175534,7194.08331298828,6651.39538574219,6040.03137207032,4859.49615478515,4239.15408325195,3660.10858154297,3116.97232055665,2232.69302368164,1572.40124511719,1224.52479553223,1186.37062835693,928.717658996583,723.133964538574,1255.04814910889
10175520,2242.45025634766,2073.29037475586,1882.72357177734,1514.74179077148,1321.37646484375,1140.88360595703,971.583908081055,695.947326660156,490.129386901856,381.693664550781,369.800712585449,289.488338470459,225.406337738037,391.208023071289
10175525,2291.31698608399,2117.09619140625,1914.67854309082,1539.75163269043,1340.37376403809,1158.48593139648,986.777816772462,706.457931518555,497.594871520996,387.587760925292,375.467117309571,293.374286651611,228.263324737548,397.410598754882
10175681,1810.47166442871,1590.88859558106,1308.40156555176,1040.33411407471,851.235221862793,726.201591491698,627.297248840332,430.262813568115,313.261535644531,214.163654327393,233.131607055664,173.227718353272,129.872400283813,228.002523422241
10175689,1081.72242736816,950.525711059571,781.745079040527,621.579872131347,508.596862792969,433.891639709472,374.798202514648,257.07385635376,187.167819976807,127.95871925354,139.291706085205,103.500270843506,77.5962924957275,136.22717666626
10175667,2459.98033332825,2185.65608024597,1820.95211410523,1448.7516746521,1188.28707885742,1007.06834411621,872.307658195496,609.262719154358,438.986634254456,308.037652492523,324.618243217468,245.404226541519,185.214122533798,333.027443408966
10172788,41436.9321289063,40076.1215820313,36311.4970703125,29243.621887207,25419.4749755859,19764.7420043945,17252.9063720703,14302.2695312501,8914.39376831055,7406.83563232422,5724.41551208496,4957.18251037598,3693.2686920166,7346.79220581055
10173992,15521.7675170898,15294.5983276367,13939.540222168,11353.2231750488,10211.1016540527,8039.49600219727,7111.91638183594,5702.119140625,3624.41972351074,2953.78783416748,2265.37722015381,1914.18333435059,1433.74602508545,2808.80596160889
10172847,1204.58299255371,1151.78936767578,1008.66708374023,819.559288024902,705.742813110351,560.735931396484,506.484443664551,417.315692901612,270.264961242676,223.720903396606,179.218662261963,150.774307250977,120.416492462158,227.838447570801
10174090,2005.02851104736,1781.77143859863,1331.38822555542,1356.54458236694,1491.06016540527,1182.06755828857,912.655181884766,684.618671417236,421.688152313232,323.328597068786,214.554919242859,167.023516654968,134.994820594788,233.043698310852
10172767,1419.30426025391,1347.76043701172,1145.92077636719,1075.89483642578,1043.2219543457,825.351196289063,652.303375244141,503.020660400391,328.647506713867,265.462921142578,186.358474731445,154.474403381348,114.156764984131,220.349212646484
10172827,1570.21997070313,1514.91510009766,1336.90600585938,1234.33654785156,1167.70159912109,921.388763427734,730.677825927734,565.759216308594,375.613433837891,306.862808227539,218.378555297852,184.155227661133,132.701309204102,263.670120239258
10174093,5549.16109848023,4874.38511657715,3846.59323310852,3953.99106216431,4518.55074310303,3537.88222885132,2686.97406196595,1977.40296459198,1231.32333660126,940.73353767395,632.284862041473,512.387876033783,390.369122266769,713.308558940887
10174086,1846.5341873169,1740.34133148193,1502.08166503906,1386.09680938721,1458.56321716309,1155.79363250732,928.52412033081,699.801391601564,466.912609100342,376.459972381592,283.93796157837,243.354332923889,194.852423667908,384.84543800354
10173697,1595.27325439453,1880.55065917969,1998.66485595703,1459.2626953125,1052.68948364258,870.679229736328,837.273284912109,692.778656005859,544.174499511719,492.739822387695,431.230194091797,394.509979248047,318.948593139648,686.680725097656
10173760,1979.11412811279,2328.82452392578,2484.89012145996,1828.9451675415,1306.20478057861,1075.94219207764,1033.29685974121,854.831493377685,671.017230987548,606.479648590088,530.540473937988,484.438577651977,392.494419097901,841.791145324707
10173758,2140.95068359375,2450.39184570313,2810.45300292969,2339.96374511719,1411.12060546875,1079.48992919922,1015.34814453125,839.044677734375,652.166534423828,569.302215576172,494.759017944336,434.43098449707,368.208877563477,728.616668701172
10173750,3737.85626220703,4275.00946044922,4899.60205078125,4080.47821044922,2463.18530273438,1885.92395019531,1773.44717407227,1465.0908203125,1138.87496948242,994.100051879883,863.788208007812,758.435470581055,642.530990600586,1271.33016967773
10011909,8144.25610351563,9353.24340820313,8862.103515625,7307.19372558594,3805.01055908203,3496.35797119141,2870.21844482422,2697.26989746094,2317.62753295899,2106.37506103516,1842.46206665039,1048.11831665039,942.263900756836,2251.91696166993
10011936,9793.78930664063,9533.53869628906,10409.7834472656,8163.79479980469,5195.40112304688,3705.6474609375,3158.78106689454,3162.01971435547,2862.88870239258,3007.07614135742,1922.26565551758,1308.66134643555,965.594512939454,1842.44750976563
10011927,12841.6569824219,11990.220703125,13452.4741210938,10273.0927734375,6842.69201660157,4743.67840576172,4091.34027099609,4067.39031982422,3736.6185913086,4015.55902099609,2484.21917724609,1691.83929443359,1240.31109619141,2178.8551940918
10011998,15426.8129882813,16371.4719238281,15158.0112304688,9605.04772949219,6138.80047607422,5576.37097167969,4716.93029785156,4031.77197265625,2924.35418701172,3370.94848632813,3521.56719970703,1325.71200561524,1320.68991088867,3081.01620483398
10011997,16095.0832519531,17055.1711425781,15754.8061523438,9965.31433105469,6381.87365722657,5843.30792236328,4903.40887451172,4204.00115966797,3048.70642089844,3473.44317626953,3680.53457641602,1396.64611816406,1367.13133239746,3201.88562011719
10173632,3421.56237792969,2745.95251464844,2428.39465332031,1930.95697021484,1511.05853271484,1235.53753662109,1026.76257324219,854.260559082031,618.313171386719,473.517807006836,403.936706542969,265.681716918945,216.503456115723,394.954162597656
10173629,4255.05346679688,3385.31274414062,2987.29553222656,2399.15826416015,1886.46212768555,1526.38226318359,1281.63214111328,1057.25984191895,761.131713867188,583.801681518554,481.91276550293,320.624839782714,268.379692077637,482.346366882324
10173151,2780.32080078125,2381.36779785156,1948.04278564453,1565.1328125,1346.54595947266,1208.47204589844,978.588928222656,703.176971435547,505.834579467773,338.188049316406,291.371765136719,221.011085510254,167.327713012695,283.89485168457
10173229,5373.26904296875,4743.07788085938,3978.50720214844,3375.17687988281,2927.34704589844,2595.14794921875,2082.73034667969,1461.79858398438,1043.04858398438,752.938812255859,668.377655029297,502.775497436524,401.837783813477,701.896057128906
10173221,4970.17785644531,4271.70129394532,3504.68609619141,2834.45568847656,2441.05334472656,2187.40533447266,1769.34555053711,1267.75448608399,911.078842163086,614.926986694336,531.854568481445,402.983253479004,307.310871124268,523.496635437012
10173233,3373.89019775391,2992.24871826172,2519.44720458985,2154.25805664062,1870.53051757813,1655.41796875,1326.8674621582,928.132034301758,661.468048095703,482.689720153808,430.184112548829,323.245178222657,260.14672088623,456.018539428711
10175505,2045.45989990234,1827.21496582031,1547.36804199219,1338.71130371094,1164.33129882813,1027.82348632813,822.282745361328,572.278106689453,407.126403808594,301.899185180664,270.618637084961,203.023910522461,165.031829833984,290.753234863281
10175486,2104.67504882813,1880.11212158203,1592.16369628906,1377.46636962891,1198.03814697266,1057.57855224609,846.087524414063,588.845306396484,418.912536621094,310.639022827148,278.452941894531,208.9013671875,169.809432983398,299.170425415039
10175544,5260.07525634767,4839.52008056641,4411.70788574219,3679.77667236328,3174.78018188476,2675.06176757813,2256.81539916992,1643.29927062988,1209.54998779297,952.269165039063,828.576423645019,635.945594787597,493.4515914917,921.263595581055
10175549,2130.91967773437,1960.54779052734,1787.23583984375,1490.72174072266,1286.1416015625,1083.69970703125,914.263031005859,665.720275878906,490.003234863281,385.775680541992,335.666259765625,257.629203796387,199.903167724609,373.214950561523
10175574,18207.357421875,16751.6376953125,15270.7978515625,12737.2719726563,10989.2641601562,9259.52685546875,7811.7978515625,5688.15771484375,4186.76684570313,3296.20861816406,2868.05541992188,2201.27819824219,1708.04577636719,3188.88513183594
10175564,13545.2827148438,12462.802734375,11360.7373046875,9473.18994140625,8173.841796875,6888.60620117188,5812.01635742188,4231.45336914063,3113.47570800781,2451.009765625,2134.4892578125,1638.53192138672,1271.43041992188,2372.28137207031
10175535,4918.37524414063,4547.35614013672,4129.38513183594,3322.28930664063,2898.18029785156,2502.30450439453,2130.97885131836,1526.42410278321,1075.00274658203,837.170227050781,811.085403442383,634.935920715332,494.384620666504,858.038131713867
10175531,1819.12188720703,1681.89584350586,1527.3041229248,1228.78974914551,1071.92779541016,925.508270263672,788.16886138916,564.56681060791,397.603050231933,309.637756347656,299.989959716797,234.838905334473,182.854263305664,317.356006622315
10175668,1591.68553161621,1455.20092773438,1294.50015258789,1039.04787445068,895.275207519532,771.253250122071,658.556251525879,467.953643798828,331.587768554687,252.336154937745,249.544324874878,193.515172958374,149.687518119812,260.307044982911
10174067,6036.07695007324,5705.03828430176,5133.04324340821,4074.63385009766,3391.37019348145,2593.41537475586,2227.11490631104,1931.86641693115,1174.99820327759,1001.79875946045,784.956741333009,700.710994720459,520.359292984009,1052.55541610718
10172794,5372.06982421875,5048.53173828125,4534.3203125,3586.06384277344,2950.48645019531,2245.92126464844,1919.82818603516,1686.35711669922,1018.84085083008,874.797790527344,687.95703125,618.969757080078,459.276809692383,932.925964355469
10173997,6502.18682861329,6166.4388885498,5535.94335174561,4431.96240997315,3888.9701538086,3063.91667175293,2790.52713012695,2292.45068359375,1484.68924713135,1226.92603111267,1005.03965950012,857.294549942018,679.861583709717,1301.5804271698
10172840,5496.00936126709,5017.06884002686,4176.97514343262,3735.10194015503,3743.41981124878,2948.6580619812,2458.86558532715,1923.02194213867,1214.11735534668,966.125856399536,728.366143226624,603.180315971374,479.998659133911,888.66567993164
10173764,2004.38641357422,2303.60583496094,2614.57543945313,2141.24841308594,1321.32379150391,1022.17068481445,964.623168945313,797.282043457031,620.696533203125,544.911285400391,474.085174560547,419.037231445313,352.478408813477,707.15087890625
10173767,3546.16589355469,4058.708984375,4655.0966796875,3875.80114746094,2337.31103515625,1788.01416015625,1681.77288818359,1389.75244140625,1080.21667480469,942.964263916016,819.494567871094,719.570190429688,609.883117675781,1206.84490966797
10173753,247.943878173828,275.216567993164,305.757659912109,257.624053955078,162.119888305664,128.49435043335,119.70373916626,97.7627868652344,76.2645301818848,66.3824615478516,57.2850875854492,50.2242164611817,41.7577075958252,82.3019256591797
