admin2_code,A0004,A0509,A1014,A1519,A2024,A2529,A3034,A3539,A4044,A4549,A5054,A5559,A6064,A65PL
10022887,10164.0726776123,9808.65323257446,7124.56034469605,6717.47023010254,5215.53692245484,5124.82002067566,3706.17941093445,3492.66692352295,2505.05268192291,1980.22025489807,1410.53827428818,892.91262626648,1048.97926044464,3114.83009147644
10017876,87604.3486862183,87548.3334579468,72181.9442596436,51248.6492118836,34906.8434143067,31281.7451705933,24113.7789020538,24607.0627174378,22543.0298442841,14869.21118927,17900.1672134399,10234.5507650375,11761.20195961,21529.7787151337
10017302,19195.1962432861,17290.2810525894,15692.5998849869,15148.5630645752,13752.437707901,11295.7487201691,9047.66678285599,8282.29300260544,7017.60958719254,5542.65955257416,4178.90674352646,2795.97568869591,2044.82878398895,3994.50859093666
604101279,28355.6920623779,30793.5850067139,26636.5304107666,17682.5701599121,12970.4452209473,11671.1673660278,9866.09284973145,8836.79338073731,7985.25396728516,6552.24011993409,6681.60696792603,4445.12734222412,4411.78206634522,8130.95542907715
604101284,24702.3795928955,27646.4281005859,22897.6119689941,12943.4141845703,10100.4270095825,9332.73425292969,8627.13512420654,8909.18962097168,6699.67459869385,6180.49297332764,5812.40383911133,3594.03712844849,3296.50863265991,6567.77937316895
10027574,24608.5498046875,25129.8045959473,22625.4779052734,20536.6181335449,18790.1308898926,17291.7665100098,13421.7954101562,11165.5953063965,9659.53866577149,7591.83504486084,6585.87400054933,3646.8505859375,3910.36301803589,7366.79239654541
10027424,40595.3899536133,34848.1640014648,27893.964050293,25053.9490356445,22409.9837341309,20401.5591430664,15509.3770751953,12195.7105560303,11020.9198455811,7878.15673828125,7176.400680542,3601.99645233154,4273.6505432129,7761.8621673584
10027425,11252.3507080078,9479.41125488282,7465.76336669922,6655.64642333986,5963.94061279299,5465.7049560547,4167.0583190918,3245.646484375,2933.11714172363,2067.35287475586,1890.05854034424,941.470512390137,1125.88220596313,2049.8821182251
10027404,50721.9682922363,40550.6387023926,31219.7361450195,27992.7087554932,23898.317855835,22166.2828292847,17220.6879043579,13260.9795608521,11647.4665145874,8110.6661605835,7429.16612625122,3259.35117149353,4412.2458190918,7464.1835975647
10027405,30273.1745910645,24201.0029602051,18598.5246887207,16676.8478546143,14259.106048584,13235.150177002,10273.0756835938,7901.40716552735,6929.90498352051,4820.22853088379,4415.08274078369,1937.65699195862,2614.69319152832,4449.36992645264
10026961,10870.7546615601,9446.66960525513,7198.24206542969,6359.36392974854,5633.69110107422,5048.27514457703,3930.24494552612,2971.20763778687,2616.23409461975,1800.99458312988,1693.21374225617,857.36700630188,1006.72747993469,2130.13955211639
10037950,67633.3648414612,63122.2563400269,45638.9761390686,33247.163515091,28247.5394420624,28696.6191310883,20776.3138332367,20562.2268924713,14223.2888374329,12161.6643657684,8365.96837949753,5315.83301687241,4586.20142269135,7843.59588956833
604101023,12689.7106018067,12890.0751571655,11739.9892883301,11587.9679489136,9446.51435852052,7600.37649536133,6560.34036254883,6188.59651947021,5132.27495956421,4366.37354278564,3664.82841300964,2748.07806968689,2017.22998332977,4653.1342086792
10005385,19745.5352668762,23534.3984985352,22184.1958427429,12875.5528354645,7365.05460166932,6949.68647670746,7277.09885597229,7370.41410255433,5122.09768676758,4305.05895519257,4940.69852924348,2803.21040058136,2676.30860185624,6784.26203250885
10027590,28172.2353515625,28768.400390625,25939.0983886719,23710.3727416992,21567.8410644531,19663.3903808594,15163.9806823731,12638.9905395508,11008.0094604492,8648.927734375,7533.91213989258,4138.49667358398,4474.06491088868,8359.04870605469
10027430,14521.5421142578,12369.3112792969,9834.38650512695,8801.01260375976,7881.84170532227,7200.75122070313,5483.69198608399,4294.93544006348,3878.74569702148,2757.14785766602,2514.17834472656,1259.14078521729,1497.37776184082,2724.4856262207
10027429,16589.8951416016,13944.8056640625,10972.354095459,9784.03042602539,8750.2560119629,8023.02835083008,6121.35437011719,4765.6407775879,4301.93659973145,3030.72677612305,2771.01542663575,1373.98233413696,1650.46746063232,2996.85276794433
10027407,11751.2533569336,9394.76214599609,7232.98104858398,6485.34394836427,5536.75643920898,5135.47900390625,3989.68477630615,3072.30045318604,2698.48223876953,1879.07719421387,1721.18740081787,755.125686645509,1022.22800254822,1729.30025100708
10027456,27796.86328125,22225.8565979004,16670.046081543,15136.6919403076,13414.7036743164,12571.8414611816,9449.37153625489,7056.28675079346,5911.86797332764,4042.55290222168,3624.39563751221,1638.45343017578,1965.13283538818,4097.41212463379
10027667,63815.4070281983,53197.6755981445,39282.665435791,35096.8611679078,30538.9699554443,28772.324508667,22642.1103401184,16948.1527862549,14603.3262214661,9668.01579856872,8768.0793018341,3983.20425319672,5069.22274494171,9623.1166496277
10066696,37653.6840763092,34580.389749527,27955.2988414764,18612.8722457886,15141.3723745346,13651.0706467629,10306.6951060295,8321.99711656571,7287.05738902092,5941.79014372826,5312.43254685402,3719.89220273495,2967.27583575249,6402.87522959709
604100845,1083.00426379574,860.690931912715,648.263055148418,783.13223458486,605.93924994336,565.206021688937,440.652225174883,413.097518650655,307.413271818783,264.028118601986,193.565177640405,158.772352777109,93.9315136878504,148.341060602252
10037953,60611.5392606258,57601.0917327404,40542.1108310223,35159.9560550451,30425.202641964,30827.2878546715,21111.3265423179,20890.2096508741,15624.1062737703,13450.1765313745,8678.24630114436,5971.74970060587,4176.28743071854,7742.56121808291
604101054,10471.3481402397,9429.21712875366,8700.50126385689,8385.03902769088,7614.21511864662,6239.18739378452,4993.12425005436,4591.7554115057,3875.60701698065,3071.24213796854,2300.89716291428,1550.44682303071,1115.43694403768,2192.28392279148
10017388,24848.4529953003,25268.1099243164,23060.6188240051,22759.8544616699,18541.3496704102,14911.1525936127,12876.630739212,12156.7538337708,10075.7522144318,8580.16438865662,7201.9762802124,5408.45598983765,3965.31227350235,9159.14266967774
10005386,27057.8668060303,32169.0557250977,30226.4159851074,17340.7784576416,9932.11935424806,9371.04047775268,9831.67742156983,9977.93440246582,6910.49505996705,5823.94755935669,6729.24187469483,3840.54343414307,3648.04989242554,9192.33790969848
10027575,16741.5097503662,17101.5534820557,15398.5200653076,13946.8151245117,12747.0720062256,11732.7094116211,9114.58787536621,7588.10364532471,6558.05759429932,5154.95959091187,4475.90320968628,2479.30417633057,2656.44090652466,5013.99198913574
10027576,32417.6840209961,33104.3502197266,29805.3157958985,27053.5888061524,24752.8816223145,22779.0346679688,17680.9898071289,14708.8199768066,12724.8402709961,10000.9838104248,8675.79698181152,4804.12098693848,5151.25486755371,9704.52734375
10027578,34740.6142578125,35476.4836425781,31941.0522460938,28992.1472167969,26526.5809326172,24411.2946777344,18947.9436035156,15762.798828125,13636.6545410156,10717.6170043945,9297.47204589844,5148.3662109375,5520.37451171875,10399.9175415039
10027428,36281.28125,30564.7412109375,24072.078125,21459.994140625,19229.7080078125,17623.23046875,13435.9672851563,10465.0322265625,9457.3349609375,6665.82568359375,6094.17065429688,3035.61071777344,3630.21459960938,6609.49462890625
10027419,19001.1239624023,16786.9757995606,13889.4794616699,12645.1397399902,11277.744720459,9946.09979248049,7527.09791564942,5987.03147888184,5403.93119812012,3940.21618652344,3561.19872283935,1806.91997909546,2145.57724380493,3829.45613861084
10037604,11187.5912218094,10951.7767086029,8401.84458351135,6517.31504392624,3279.45831894875,3114.24916815758,2515.96931004524,2224.05765891076,2183.19250327349,1036.83558872342,1522.21029281617,631.149602383376,892.877568393946,1227.73421436548
10022884,3738.78095626831,3636.00862884521,2580.54381942749,2536.0357131958,1923.55815696716,1913.40798187256,1395.79220199585,1323.32496452332,920.042222976684,748.072434902192,515.247810840607,323.315185070038,382.471809625626,1148.48718929291
10014206,218521.72518158,157359.742424011,139699.25069809,108573.582500458,95276.8326454163,84777.8949813843,73145.9222049713,62218.4565219879,72350.5538368225,46960.691822052,37737.7895812988,21366.0388879776,21904.6208934784,33035.1652317047
10014212,238559.619445801,205450.952392578,173987.390335083,168463.536621094,154729.818695068,104727.935600281,86860.5362014771,84132.5463638306,71527.596572876,57397.4857444764,59013.213092804,36674.4473514557,21526.7097740173,41278.9416027069
10017297,15685.8710021973,14105.9321899414,12985.6929168701,12478.3766326904,11342.5110473633,9292.70876312256,7430.28691101074,6833.59288024902,5760.16920471191,4582.07804107666,3434.49530410767,2318.52400398254,1675.30691337585,3282.613697052
604100999,17933.9314002991,16143.5084571838,14898.0873222351,14349.1395483017,13035.0482816696,10681.9698171616,8544.56698799134,7859.17984676361,6630.32656669617,5254.72614336014,3938.09263992309,2656.75238656998,1915.48688316345,3759.2457151413
10017300,14090.1209564209,12686.3213119507,11709.2059707642,11281.3929138184,10246.7737464905,8396.43677520751,6717.44840240479,6178.74458312988,5212.91903686524,4131.75613975525,3095.95270729065,2086.3086309433,1502.9099521637,2950.1170578003
604101053,14348.164911747,12966.062608242,11962.5127506256,11537.5247924328,10442.4932483435,8552.10612046719,6858.90505254269,6313.03686916828,5325.37579327822,4229.79162704945,3180.77645492554,2152.00874018669,1548.9734992981,3065.80537372828
604101022,8819.92734527588,8950.69011688232,8170.43438339234,8060.94535827638,6578.18451309205,5291.85125350952,4563.83712387085,4306.83988952637,3570.3934135437,3036.96534729004,2544.93124866486,1908.41180229187,1398.70207881927,3224.96003437042
10027579,27389.640625,27969.8037109375,25182.455078125,22857.52734375,20913.6640625,19245.9638671875,14938.6357421875,12427.455078125,10751.1943359375,8449.8125,7330.16479492188,4058.99291992188,4352.28564453125,8199.33740234375
10027403,20070.4653320313,16302.784942627,12719.2956237793,11439.4916381836,9780.58805847168,9035.98240661622,7018.89787292482,5441.52445220948,4780.33631896973,3364.91036987305,3073.24858856201,1366.66666984558,1828.80695343018,3110.01586914063
10027049,53418.913482666,45140.1748962402,34920.3672790527,31146.9655914307,26254.8423614502,22939.42237854,17749.2154541016,13231.0121994019,11780.3103179932,8121.62276840211,7663.96863555909,3440.94890403748,4826.18391036987,9254.88569259644
10027656,35480.3907394409,29570.1632385254,21793.143989563,19470.11277771,16960.7845840454,16025.4878997803,12622.6862487793,9449.90562438965,8134.40833282471,5376.04732131958,4868.47883605957,2212.7721157074,2805.88625240326,5320.91860961914
10066442,19157.9564666748,17163.1284790039,14814.4638385773,10778.5124444962,9414.58588886261,6546.29952716827,5371.578332901,4717.13205099106,3482.01542043686,3343.0346057415,2727.55450367928,2079.74579977989,2081.08120012283,3054.44645762444
10016489,364663.150501251,286603.418848038,214289.440767288,173386.624820709,154615.900504112,129901.333612442,102697.542675018,78016.4408283234,60443.1408705711,50725.411324501,42766.8077521324,32270.2826018333,27179.2205860615,46373.6194667816
10014198,78457.3728866577,69798.4300842286,56921.3808441162,52549.5470581055,39143.6310348511,28490.7539749146,24577.0937576294,23092.8292427063,17927.8651123047,18718.2126674652,14968.9203987122,9586.24100208283,7299.96664047241,15113.3131790161
10017305,10257.3297939301,9233.33150768281,8520.98797607422,8207.11020088196,7455.40420722961,6109.563123703,4887.05291032791,4495.11236190796,3792.26657009125,3005.5035161972,2252.3138859272,1519.5485200882,1095.53070819378,2150.16506838799
10027573,47767.264404297,48779.0624389649,43917.9556884766,39863.3023681641,36473.2241210938,33564.7723388672,26052.8336181641,21673.3586730957,18749.9765930176,14736.3901062012,12783.7351837158,7078.84358978271,7590.34331512451,14299.5631866455
10027587,19301.5948486328,19710.4384155274,17746.1820068359,16107.7953491211,14737.9464111328,13562.7120056152,10527.3189086914,8757.67950439453,7576.41133117676,5954.61839294434,5165.59774780274,2860.38926696778,3067.07389831543,5778.10716247559
10027580,15334.9377441406,15857.6899414063,14419.1483154297,13259.9252319336,12023.0767822266,10888.6334228516,8364.04779052734,7003.05944824219,6117.25286865234,4828.65371704102,4209.19119262696,2309.04664611817,2499.62164306641,4648.90185546875
10027552,20271.2640380859,21342.8392333984,19755.7390136719,18839.5661621094,16617.6405029297,14333.8572998047,10633.7896118164,9043.0858154297,8169.39703369141,6482.7177734375,5755.02514648437,3046.14610290528,3420.08131408692,6101.18936157226
10027544,11451.9053955078,12332.0162353516,11566.8399658203,11084.2542724609,9766.16442871094,8386.69512939454,6208.77307128906,5314.59100341798,4801.00592041016,3839.9655456543,3402.56982421875,1807.82618713379,2021.76129150391,3601.88064575195
10027542,9758.72460937501,10426.740234375,9847.81970214844,9441.77685546876,8332.3759765625,6966.30847167969,5155.38037109375,4392.79400634765,3966.00366210938,3166.38873291015,2797.7769165039,1490.05218505859,1686.34332275391,2961.58117675781
10027183,16051.8046875,16919.9541015625,16186.6396484375,15535.1928710938,13748.6494140625,10939.9931640625,8090.04565429687,6834.05883789063,6163.1787109375,4904.30249023438,4309.12377929688,2306.00695800781,2669.96984863281,4560.99291992188
10027184,22756.1541137695,25284.9881591797,25062.7678527832,24331.8868408203,21493.558380127,16710.215423584,12288.8359069824,10530.5889434814,9493.51351928712,7699.73463439942,6725.19171142578,3637.10066986084,4191.63094329834,7091.38166809082
10027179,27233.7074890137,29836.1012268066,29340.1806030274,28427.3268432617,25081.0384216309,19590.8119812012,14432.8429412842,12328.9999389648,11104.398727417,8972.24961853028,7845.29869842529,4220.41604995728,4884.25402069092,8258.37834930419
10027398,44927.8501586914,35917.3591308594,27644.4131622314,24790.5060272217,21173.6750488281,19642.1372375488,15253.9209289551,11742.6071472168,10308.5205993652,7176.97221374512,6572.3815612793,2884.31064796448,3899.82752990723,6611.00994491577
10027413,33504.6301879883,26802.6026611328,20631.4274902344,18499.8785400391,15797.1824798584,14644.00050354,11372.6374053955,8752.15142059326,7685.12607574463,5350.12880706787,4901.24797058105,2151.37426757812,2910.67303085327,4940.15943527222
10027045,31947.0119018555,27005.4942932129,20905.4495239258,18642.8472595215,15702.6691894531,13706.1442871094,10608.4645385742,7909.92994689942,7049.32945251465,4862.36400604248,4591.37135314941,2060.65425872803,2896.4100227356,5543.8437576294
10027657,23257.2119216919,19417.400302887,14362.8836135864,12777.2582778931,11133.2624702454,10461.9086036682,8244.21677780152,6187.78712654114,5315.00147628784,3536.96159076691,3197.83100414276,1473.61601924896,1854.8690392971,3502.68044185638
10016527,235426.627212524,201009.321548462,150272.400482178,115717.342857361,101085.899623871,92113.9840202332,73657.6835021973,58097.1571846008,43335.6412124634,36746.2120780945,26750.2438793182,20211.8243093491,15185.1723356247,24139.0990591049
